,richness
1293,0.7968013324368656
1294,2.294467157701784
1295,2.308674694980838
1296,1.9827310820592372
1297,2.784994071343184
1298,2.626070268739017
1299,2.5336577638734403
1300,1.5831645447973546
1301,1.3051147003845334
1302,2.0636806657864906
1303,2.1432539525204017
1304,2.1740184957664344
1305,2.3694584457587498
1306,2.2488244056432904
1307,1.8413064295871697
1308,2.8359021145519483
1309,2.180578748084017
1310,2.2408523335662505
1311,1.8292218244923435
1312,2.3301670370107033
1313,2.2992904492729824
1314,2.5735812966110068
1315,1.8660576983393509
1316,2.310973486735002
1317,1.9975018594488718
1318,2.7096598308881945
1319,2.5564009470063493
1320,3.254328136883517
1321,2.3513682883114466
1322,2.296434878048105
1323,2.458374885275563
1324,1.9555992216643032
1325,2.5497230627865872
1326,1.807178742009095
1327,1.7986060680435656
1328,2.2388779077205334
1329,2.141163496083014
1330,2.259375492276798
1331,2.6359816051437197
1332,2.5896563692379075
1333,2.7847951398481587
1334,1.593488055132842
1335,2.340453599743233
1336,2.1400284414776998
1337,2.1314081819572657
1338,3.204123135302397
1339,2.2505996027505395
1340,2.119976131482347
1341,2.78250724743567
1342,2.26786437127596
1343,1.7876931620585375
1344,2.2532447514223093
1345,2.5901931576292876
1346,2.4076152389783143
1347,1.7572190284918234
1348,1.8808510313402969
1349,2.3146944059266525
1350,2.7726387120186162
1351,2.3612190948283143
1352,1.9325470979278345
1353,2.505655764472786
1354,2.233397793275109
1355,1.8276828020546627
1356,3.082006711301366
1357,2.6876686887777974
1358,2.39323998198877
1359,2.965395289467807
1360,2.7397251457981886
1361,2.4885892656654476
1362,2.7074888697340453
1363,3.2581156643221423
1364,0.7707517786147404
1365,2.40403004854488
1366,2.4624099136706357
1367,2.281320761494014
1368,2.4860011862110527
1369,2.503326933597944
1370,2.427792833713533
1371,3.0243206797903515
1372,2.6490965110495317
1373,2.033933747895768
1374,2.2259166543624795
1375,1.4619417213555423
1376,2.695841590402664
1377,2.252087845042346
1378,3.320402755269578
1379,2.720699366569336
1380,2.4549195252315017
1381,2.376608773071209
1382,2.9863452102839436
1383,1.9989078958158204
1384,3.224639021437231
1385,2.0179841906981957
1386,2.256336925498294
1387,2.8309218761868578
1388,2.84509414302744
1389,2.7280367650435
1390,2.4075381645102
1391,1.9381892932086175
1392,2.184745574338133
1393,2.6067172058220605
1394,1.4636625691619
1395,2.2202208779682455
1396,2.1013449788385707
1397,2.1306224650908585
1398,2.0693611908771112
1399,1.8003583964320637
1400,2.099768139896851
1401,2.4442288715536504
1402,2.941713802164779
1403,2.2355485722608184
1404,2.5527216737624756
1405,2.1785886470795885
1406,2.062895784782681
1407,1.940690524728294
1408,1.7213100330952513
1409,2.4734062691637653
1410,2.5215909152113287
1411,1.1064383202182675
1412,1.652030813353225
1413,2.4259439069702737
1414,2.7415705943479147
1415,2.615969999145787
1416,2.2729849715452466
1417,2.027627405704903
1418,1.70912352478377
1419,1.6785022139852799
1420,2.884785428800298
1421,2.3009910843245036
1422,2.3829441218974017
1423,2.3529203202807407
1424,2.2753653270680956
1425,3.459438218925109
1426,2.2172144517337062
1427,2.2388898828167676
1428,2.762098393069171
1429,2.48692263796209
1430,1.5557629965054578
1431,2.1211970552465136
1432,2.028600266452295
1433,2.690642048411284
1434,2.656395186608566
1435,3.231138146867878
1436,1.5639034743813507
1437,3.5689888813154447
1438,2.5374711679648008
1439,2.6126252094827414
1440,2.7860493859940565
1441,2.445249874402419
1442,2.1983554388833864
1443,3.1274532773533714
1444,1.8589660576179687
1445,2.5452660585500806
1446,1.7878756186596927
1447,2.4315798726783555
1448,1.981622516217077
1449,1.4452229586683485
1450,1.9960178941689375
1451,2.7505310251077493
1452,1.9015765752732197
1453,2.820407670882656
1454,3.095372352789556
1455,2.319601658657784
1456,2.229188358661882
1457,2.633774610135941
1458,2.2938304819050104
1459,1.554809381091988
1460,2.6773946603031704
1461,2.4668851629168658
1462,2.4484063010574446
1463,2.6349365678603003
1464,2.81010609725282
1465,2.6010061087612355
1466,2.416452205760868
1467,2.566933881114119
1468,1.7068194345425602
1469,2.3425672840526315
1470,2.125180978005035
1471,2.3485462217747113
1472,3.748128230278343
1473,1.83333546189561
1474,1.5252233485369189
1475,1.5191515864673129
1476,1.6695582025084656
1477,2.1538799843161898
1478,3.5947494221391896
1479,1.7687599830064087
1480,2.5158137302997234
1481,2.049880491635599
1482,1.9054486854696677
1483,1.336403476272433
1484,2.4086995139945757
1485,1.9923861678595418
1486,2.690582403059549
1487,1.424371207630885
1488,1.3142552162026768
1489,2.6218169927210266
1490,2.58049336069155
1491,1.9299545667227453
1492,2.0079213950203245
1493,2.277816109900113
1494,2.8367949620365907
1495,2.740554915618782
1496,1.9522663386773067
1497,2.443165884586951
1498,1.7935174245131753
1499,3.4830764408974657
1500,1.5121494849784556
1501,2.065778757039798
1502,3.5655033240763143
1503,2.0884431963138086
1504,0.5030975706725722
1505,3.3538778570284795
1506,2.5836714934403417
1507,2.200461460870276
1508,2.7421216160434745
1509,2.460947493097185
1510,2.0279658211360228
1511,2.5492733540107935
1512,2.670798568346105
1513,1.984770674436681
1514,2.846114118484182
1515,3.3851426516067282
1516,1.9380666837684202
1517,2.5957020029530966
1518,2.5793505618306085
1519,2.2563363053989187
1520,3.1467341178327852
1521,2.3862845033117495
1522,2.433896066758635
1523,2.4193319127663924
1524,2.4980447610378103
1525,2.3755724480340983
1526,2.2072001074662135
1527,2.2449569282307227
1528,2.712415379289226
1529,2.538148327722165
1530,2.1093464586500468
1531,2.594785466395239
1532,2.3235666880223707
1533,1.8656556593399207
1534,2.386473360340338
1535,2.1183390601493692
1536,1.6373708276110652
1537,2.966401432129072
1538,2.5805766391413214
1539,2.9830333401030074
1540,2.5246211563943985
1541,1.1085307117448173
1542,2.202918598182207
1543,2.299739614026228
1544,2.1379600557181613
1545,1.4436609975115768
1546,2.4980782378692186
1547,2.7345320510405053
1548,2.2882789552401324
1549,2.4596482546160243
1550,2.0489550692940397
1551,2.228211708393499
1552,2.9045197904119333
1553,2.4012962684545602
1554,2.0021606623493926
1555,3.319998838048556
1556,2.4816281303477363
1557,2.3539745776461998
1558,2.5208774942752727
1559,2.043569172195965
1560,1.6240723998609143
1561,2.4209989795340854
1562,1.5920812450560258
1563,2.252245790731676
1564,2.448255093153671
1565,2.65438561826817
1566,1.8798740037645327
1567,2.1466092977374585
1568,1.7987883590556064
1569,2.2798974762941175
1570,2.5836829837333246
1571,2.6316724730677223
1572,2.0877638719658296
1573,2.492500660332738
1574,2.1528385375673063
1575,2.5797643142123587
1576,2.4409111555267757
1577,2.1808307053055502
1578,2.257598566959294
1579,0.8564413058296043
1580,2.832515369122655
1581,2.435058291149365
1582,3.1147461554783304
1583,2.2777435831416244
1584,3.5241454324673027
1585,1.9283459292206013
1586,1.6918517035171095
1587,3.094684269071004
1588,1.8485158404473736
1589,2.9644129324690685
1590,2.5242028642635206
1591,3.3518757753131654
1592,2.642071051601425
1593,3.5640797653326777
1594,2.7276735968990984
1595,2.7301679017681972
1596,3.4155541218680088
1597,1.981642229639827
1598,1.788145698445265
1599,2.390484224975452
1600,2.5506843085401343
1601,2.6275044966767673
1602,2.703680510078506
1603,2.228060427331556
1604,2.412360200924884
1605,2.8200118313715326
1606,2.4738294125923432
1607,2.82305165962013
1608,1.4892916032770656
1609,1.9618546034355233
1610,2.1632562259068835
1611,1.4492623146588046
1612,2.588910063442774
1613,2.3971027115971304
1614,2.584612597015629
1615,2.3967526435365616
1616,3.264051905534762
1617,1.393598337653351
1618,2.849072440720377
1619,2.2945888162191053
1620,1.812650602913621
1621,2.2441153618037144
1622,2.24814721339061
1623,1.7705680124117869
1624,2.3256806977497173
1625,3.902588810694369
1626,2.58291518283051
1627,2.2226350051214374
1628,2.485385227334228
1629,2.1238057618974526
1630,3.113576972902427
1631,2.1648736335495484
1632,2.4233244912344563
1633,2.545141768437292
1634,2.0922167478881044
1635,2.440952897731324
1636,2.3521238191140985
1637,2.344710053976451
1638,2.4907046659068492
1639,2.069644255112807
1640,2.4404573079245018
1641,1.9216175264946698
1642,2.232986023251856
1643,2.264595310208046
1644,2.1955629632260774
1645,3.0323825391687107
1646,1.9013108185260963
1647,1.1442822345743633
1648,2.514390166134575
1649,1.9546930831486566
1650,2.619806045381485
1651,2.1024618164955142
1652,2.344723678002476
1653,2.863883895520516
1654,2.2433262261038154
1655,3.141011717928603
1656,2.6993867142439028
1657,2.412650517106839
1658,2.3919001403836817
1659,3.583666475608556
1660,2.9226274505544234
1661,1.967563710125999
1662,2.3553877424029723
1663,2.111616967438633
1664,2.265886052286994
1665,1.8088935231071763
1666,2.5899422870672137
1667,2.512539100513476
1668,1.7455032823181438
1669,2.2573404285739014
1670,1.8908883477465788
1671,1.7345771938872836
1672,2.1010242528448875
1673,2.690400157587951
1674,2.15109592603971
1675,3.011430686005682
1676,2.02229664573224
1677,1.7863593960155826
1678,2.643032899299326
1679,1.559838278463651
1680,3.0748246903164715
1681,2.384808388875648
1682,2.9004466924728503
1683,2.3789824033526283
1684,2.894838056652999
1685,2.672726220031798
1686,2.5157803970554204
1687,3.711206006082106
1688,2.2173951371734764
1689,2.4577157246559986
1690,1.681033239531087
1691,1.7354119951828197
1692,3.0514822140927795
1693,2.4240625087376406
1694,1.763860522702238
1695,1.4746200251945414
1696,2.10272524755346
1697,2.6852474593294478
1698,3.3083996210235203
1699,3.59051255884465
1700,3.092947490897395
1701,2.024697769076701
1702,2.3121203007302014
1703,3.741937794021164
1704,2.1566938316601316
1705,2.371520433501739
1706,3.0107876949565684
1707,2.2122036089136397
1708,2.248109252337619
1709,2.072873743865101
1710,2.878115643191005
1711,2.3122164248320476
1712,3.043511283935494
1713,2.1684246711574744
1714,2.728139429338583
1715,2.7126239090221445
1716,1.1114288563043357
1717,3.050589612842976
1718,2.494350024856032
1719,2.2184900963478373
1720,2.357160926495053
1721,2.983249473207768
1722,2.781787733799762
1723,2.8293517036426943
1724,2.1638463289214642
1725,2.693966203609836
1726,2.394088138235525
1727,2.4574680296672216
1728,2.549867195421044
1729,3.124095286406339
1730,2.1692875917189776
1731,2.1230534460287367
1732,2.1117642986050247
1733,1.9672889626927212
1734,2.2042138186859725
1735,2.809146951945145
1736,2.1079116251261376
1737,2.0426158266137757
1738,1.8313241858852902
1739,2.557857972229528
1740,2.3059450810733595
1741,2.4074950480014348
1742,2.671879962587055
1743,1.8449201765782093
1744,2.6466849920870583
1745,2.5876815735737937
1746,2.0913406563554084
1747,2.5933382488177448
1748,2.642094976386955
1749,2.4548325342532156
1750,2.3764155082370064
1751,2.9987884108252203
1752,1.8068007984950614
1753,4.327075105024034
1754,1.1763403028457768
1755,2.328841056075321
1756,2.5354531543133234
1757,2.6986961885156924
1758,2.899598193168999
1759,3.520661457946639
1760,2.615476274207168
1761,2.4597687745213634
1762,2.5598472926496707
1763,3.9887931976723348
1764,1.9675780589530272
1765,2.371646234013561
1766,3.1749208711093604
1767,1.8833192190867427
1768,2.490577669742715
1769,4.114713868960107
1770,2.4554788371329535
1771,2.165243904761003
1772,2.7767290479448965
1773,2.046807195237357
1774,2.464620991232836
1775,3.1028778253632527
1776,2.42533849073331
1777,2.2197821481756033
1778,3.13168585810737
1779,3.0586731764360575
1780,3.3742266024855816
1781,2.893614142244187
1782,2.619399076400017
1783,3.17096248975543
1784,1.4433565711649277
1785,2.818897016138974
1786,2.9191626657378693
1787,1.8901064533422574
1788,2.393384714555557
1789,2.1245425047691486
1790,2.1490485397251193
1791,2.401496937675872
1792,2.1903092946454117
1793,3.147588940695481
1794,2.212586337151479
1795,3.069952328919017
1796,2.149842920948058
1797,4.107184547931704
1798,2.42397553054876
1799,2.48112123692035
1800,2.9529301111754087
1801,2.006171090756726
1802,3.0021357241370605
1803,2.088632179225669
1804,2.2109108879062362
1805,3.036071523832337
1806,2.6259735731090736
1807,2.510192402928243
1808,2.317183296943515
1809,2.386966540436369
1810,2.518572784125818
1811,2.761007364474532
1812,3.8290186871582375
1813,2.982467188319908
1814,3.165303114675724
1815,2.530164609587434
1816,1.363028931180172
1817,1.926115879305244
1818,2.8090671228642003
1819,2.886413795208547
1820,2.7881157629701585
1821,1.9446222475370363
1822,1.6097749519193185
1823,1.8709156856960463
1824,2.0797289345751895
1825,2.2446692629238836
1826,2.8843986651094755
1827,2.1857046178369735
1828,2.5545447319219585
1829,2.434455600723711
1830,2.319148075563302
1831,2.2860122723074876
1832,1.408184301620481
1833,2.874250210640448
1834,2.7860116370001173
1835,2.6230559130432005
1836,2.4423170255924442
1837,2.305698394938874
1838,3.0849887052201077
1839,1.5165150770026665
1840,2.9533588664675428
1841,1.9551271915590382
1842,3.147058601208034
1843,2.574751575122958
1844,2.3449112178294205
1845,1.8146900224349196
1846,3.215036644187056
1847,4.585864014465941
1848,3.0918210442669443
1849,2.6069328941611634
1850,2.19191647750936
1851,1.7342930947949693
1852,2.1665524170317823
1853,4.37599594381832
1854,2.4488498703374693
1855,3.139857346054305
1856,2.5056297924315314
1857,2.000836133337598
1858,2.0172632028959043
1859,2.30426780658712
1860,2.6078695056093406
1861,2.6609882800638367
1862,2.801257414610403
1863,1.4857348739404967
1864,1.9378282001037805
1865,3.1033152647375375
1866,2.586945385344997
1867,1.9931899785302905
1868,3.8590568654954605
1869,3.0538388060371315
1870,2.0681452318395395
1871,1.9599840507349922
1872,2.469001913791385
1873,2.797938341355008
1874,3.125106469111727
1875,2.550401848939856
1876,2.344335170905393
1877,1.7546893479833487
1878,2.241834919894766
1879,3.714002589056911
1880,2.431788135470652
1881,2.3943559623948842
1882,3.533579073205482
1883,2.9393329777127244
1884,1.8948665658409
1885,2.2212977867606236
1886,1.1739399996278124
1887,1.9162893709779416
1888,1.668658749602171
1889,2.063178243298177
1890,2.197434116179453
1891,1.9775051407929436
1892,3.487880120859107
1893,2.6726799360294424
1894,2.660758336743357
1895,1.8587587338796878
1896,2.1331983398398537
1897,2.2526027578674377
1898,2.377084433917613
1899,2.7766202048060036
1900,2.2800042596314856
1901,1.6609346952519772
1902,1.3960421475084546
1903,2.5707011351907996
1904,3.1534075789501017
1905,3.3233302542188707
1906,2.6662126361700644
1907,2.6632990340939684
1908,1.7161987599920063
1909,2.7164774183817415
1910,1.9217094729956357
1911,1.3709002812668798
1912,1.9010037074504464
1913,2.7086643431156294
1914,2.125959657998036
1915,2.6417856740812895
1916,3.7079097494192177
1917,2.2156945855941466
1918,1.327592054932934
1919,2.1241671411364145
1920,2.0442731837213626
1921,2.306410636937579
1922,2.1719561088783945
1923,2.753784504231355
1924,2.1863141117635614
1925,3.603247612241171
1926,2.499651341941326
1927,1.501069725259704
1928,2.766678085108912
1929,1.3824461049544963
1930,1.6268317807123138
1931,2.7210995247979866
1932,2.110100716651872
1933,3.0364521520069525
1934,3.074879144383398
1935,4.028510522715024
1936,2.349587766257207
1937,2.8050338373980876
1938,2.8745685960726015
1939,2.0652568026862315
1940,2.9017409598879915
1941,2.0332418629400513
1942,1.7481240094243604
1943,2.5370358078436617
1944,2.355425136768341
1945,4.435170765543241
1946,2.423422578350238
1947,1.6502474695110139
1948,1.5061294862200736
1949,2.6299268860960896
1950,2.3257081348763826
1951,2.318686826418904
1952,2.4876755561054855
1953,2.3102325376767427
1954,1.2411765697217754
1955,3.1787871380920256
1956,1.9965183976451222
1957,4.427687951452065
1958,3.4386319786687682
